# File written from OrientationAnalysis Version 6.5.171.b0b162591
# DateTime: Thu Sep 19 15:14:34 2024
# X_STEP: 250.0
# Y_STEP: 250.0
# Z_STEP: 0.0
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 50000.0
# Y_MAX: 40000.0
# Z_MAX: 0.0
#
# X_DIM: 200.0
# Y_DIM: 160
# Z_DIM: 0
#
# Phase_1: Primary
# Symmetry_1: 43
# Features_1: 12
#
# Num_Features: 12
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry
3.883767 2.389585 2.492931 34875.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 35125.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 35375.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 35625.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 35875.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 36125.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 36375.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 36625.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 36875.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 37125.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 37375.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 37625.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 37875.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 38125.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 38375.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 38625.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 38875.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 39125.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 39375.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 39625.0 22875.0 0.0 4 1 43
3.883767 2.389585 2.492931 39875.0 22875.0 0.0 4 1 43
2.903598 1.435586 5.294569 125.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 375.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 625.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 875.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 1125.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 1375.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 1625.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 1875.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 2125.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 2375.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 2625.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 2875.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 3125.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 3375.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 3625.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 3875.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 4125.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 4375.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 4625.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 4875.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 5125.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 5375.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 5625.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 5875.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 6125.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 6375.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 6625.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 6875.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 7125.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 7375.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 7625.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 7875.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 8125.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 8375.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 8625.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 8875.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 9125.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 9375.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 9625.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 9875.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 10125.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 10375.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 10625.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 10875.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 11125.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 11375.0 23125.0 0.0 9 1 43
2.903598 1.435586 5.294569 11625.0 23125.0 0.0 9 1 43
0.058897 0.869292 0.69065 11875.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 12125.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 12375.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 12625.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 12875.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 13125.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 13375.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 13625.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 13875.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 14125.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 14375.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 14625.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 14875.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 15125.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 15375.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 15625.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 15875.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 16125.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 16375.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 16625.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 16875.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 17125.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 17375.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 17625.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 17875.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 18125.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 18375.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 18625.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 18875.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 19125.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 19375.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 19625.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 19875.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 20125.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 20375.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 20625.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 20875.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 21125.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 21375.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 21625.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 21875.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 22125.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 22375.0 23125.0 0.0 1 1 43
0.058897 0.869292 0.69065 22625.0 23125.0 0.0 1 1 43
3.883767 2.389585 2.492931 22875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 23125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 23375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 23625.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 23875.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 24125.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 24375.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 24625.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 24875.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 25125.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 25375.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 25625.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 25875.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 26125.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 26375.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 26625.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 26875.0 23125.0 0.0 17 2 43
3.883767 2.389585 2.492931 27125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 27375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 27625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 27875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 28125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 28375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 28625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 28875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 29125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 29375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 29625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 29875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 30125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 30375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 30625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 30875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 31125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 31375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 31625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 31875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 32125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 32375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 32625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 32875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 33125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 33375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 33625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 33875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 34125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 34375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 34625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 34875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 35125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 35375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 35625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 35875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 36125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 36375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 36625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 36875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 37125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 37375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 37625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 37875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 38125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 38375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 38625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 38875.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 39125.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 39375.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 39625.0 23125.0 0.0 4 1 43
3.883767 2.389585 2.492931 39875.0 23125.0 0.0 4 1 43
2.903598 1.435586 5.294569 125.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 375.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 625.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 875.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 1125.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 1375.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 1625.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 1875.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 2125.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 2375.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 2625.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 2875.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 3125.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 3375.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 3625.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 3875.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 4125.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 4375.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 4625.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 4875.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 5125.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 5375.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 5625.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 5875.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 6125.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 6375.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 6625.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 6875.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 7125.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 7375.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 7625.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 7875.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 8125.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 8375.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 8625.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 8875.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 9125.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 9375.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 9625.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 9875.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 10125.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 10375.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 10625.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 10875.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 11125.0 23375.0 0.0 9 1 43
2.903598 1.435586 5.294569 11375.0 23375.0 0.0 9 1 43
0.058897 0.869292 0.69065 11625.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 11875.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 12125.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 12375.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 12625.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 12875.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 13125.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 13375.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 13625.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 13875.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 14125.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 14375.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 14625.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 14875.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 15125.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 15375.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 15625.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 15875.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 16125.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 16375.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 16625.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 16875.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 17125.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 17375.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 17625.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 17875.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 18125.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 18375.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 18625.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 18875.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 19125.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 19375.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 19625.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 19875.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 20125.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 20375.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 20625.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 20875.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 21125.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 21375.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 21625.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 21875.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 22125.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 22375.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 22625.0 23375.0 0.0 1 1 43
0.058897 0.869292 0.69065 22875.0 23375.0 0.0 1 1 43
3.883767 2.389585 2.492931 23125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 23375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 23625.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 23875.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 24125.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 24375.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 24625.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 24875.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 25125.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 25375.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 25625.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 25875.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 26125.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 26375.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 26625.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 26875.0 23375.0 0.0 17 2 43
3.883767 2.389585 2.492931 27125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 27375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 27625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 27875.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 28125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 28375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 28625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 28875.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 29125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 29375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 29625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 29875.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 30125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 30375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 30625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 30875.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 31125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 31375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 31625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 31875.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 32125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 32375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 32625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 32875.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 33125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 33375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 33625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 33875.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 34125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 34375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 34625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 34875.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 35125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 35375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 35625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 35875.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 36125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 36375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 36625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 36875.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 37125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 37375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 37625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 37875.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 38125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 38375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 38625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 38875.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 39125.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 39375.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 39625.0 23375.0 0.0 4 1 43
3.883767 2.389585 2.492931 39875.0 23375.0 0.0 4 1 43
2.903598 1.435586 5.294569 125.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 375.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 625.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 875.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 1125.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 1375.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 1625.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 1875.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 2125.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 2375.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 2625.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 2875.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 3125.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 3375.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 3625.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 3875.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 4125.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 4375.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 4625.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 4875.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 5125.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 5375.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 5625.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 5875.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 6125.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 6375.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 6625.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 6875.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 7125.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 7375.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 7625.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 7875.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 8125.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 8375.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 8625.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 8875.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 9125.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 9375.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 9625.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 9875.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 10125.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 10375.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 10625.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 10875.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 11125.0 23625.0 0.0 9 1 43
2.903598 1.435586 5.294569 11375.0 23625.0 0.0 9 1 43
0.058897 0.869292 0.69065 11625.0 23625.0 0.0 1 1 43
0.058897 0.869292 0.69065 11875.0 23625.0 0.0 1 1 43
0.058897 0.869292 0.69065 12125.0 23625.0 0.0 1 1 43
0.058897 0.869292 0.69065 12375.0 23625.0 0.0 1 1 43
0.058897 0.869292 0.69065 12625.0 23625.0 0.0 1 1 43
